2026-01-28,09:40,ENTRY,SHORT,Ruptura,81,4,53,8,78,7,100,0,100,0,75,0,69,1,26434,75,0,00,26447,41,26466,55,26501,14,34,59,15,88,0,00,0,00,0,00,,1,0
2026-01-28,09:42,EXIT,SHORT,Ruptura,81,4,53,8,78,7,100,0,100,0,75,0,69,1,26434,75,26459,00,26447,41,26465,13,26500,79,35,66,16,84,-48,50,-48,50,-48,50,BreatheWhipsaw,1,1
2026-01-28,11:44,ENTRY,SHORT,Ruptura,85,3,100,0,100,0,100,0,100,0,75,0,38,9,26352,50,0,00,26365,72,26382,56,26477,14,94,58,16,96,0,00,-48,50,-48,50,,2,1
2026-01-28,12:00,EXIT,SHORT,Ruptura,85,3,100,0,100,0,100,0,100,0,75,0,38,9,26352,50,26336,75,26332,75,26358,05,26470,55,112,50,16,42,31,50,-17,00,-17,00,TrailStop,2,1
2026-01-28,12:06,ENTRY,SHORT,Tendencia,86,3,100,0,100,0,100,0,96,7,25,0,41,6,26351,25,0,00,26353,50,26352,44,26468,17,115,74,16,54,0,00,-17,00,-17,00,,3,1
2026-01-28,12:08,EXIT,SHORT,Tendencia,86,3,100,0,100,0,100,0,96,7,25,0,41,6,26351,25,26344,25,26353,50,26350,80,26467,38,116,58,16,52,14,00,-3,00,-3,00,BreatheWhipsaw,3,2
2026-01-28,14:32,ENTRY,SHORT,Ruptura,87,9,63,7,100,0,100,0,97,8,75,0,71,7,26335,75,0,00,26352,10,26365,35,26411,74,46,39,20,80,0,00,-3,00,-3,00,,4,2
2026-01-28,14:34,EXIT,SHORT,Ruptura,87,9,63,7,100,0,100,0,97,8,75,0,71,7,26335,75,26347,00,26352,10,26363,60,26410,98,47,38,23,77,-22,50,-25,50,-25,50,BreatheWhipsaw,4,3
2026-01-29,09:38,ENTRY,SHORT,Ruptura,94,2,73,3,98,4,100,0,98,9,100,0,87,2,26277,75,0,00,26293,64,26365,43,26423,41,57,99,20,85,0,00,0,00,-25,50,,1,0
2026-01-29,09:50,EXIT,SHORT,Ruptura,94,2,73,3,98,4,100,0,98,9,100,0,87,2,26277,75,26187,25,26189,00,26310,15,26415,81,105,66,32,47,181,00,181,00,155,50,TrailStop,1,0
2026-01-29,09:54,ENTRY,SHORT,Tendencia,93,1,100,0,90,5,100,0,100,0,50,0,100,0,26161,25,0,00,26187,24,26290,55,26412,98,122,43,34,32,0,00,181,00,155,50,,2,0
2026-01-29,10:08,EXIT,SHORT,Tendencia,93,1,100,0,90,5,100,0,100,0,50,0,100,0,26161,25,26012,75,26036,58,26186,69,26398,57,211,88,44,04,297,00,478,00,452,50,TrailStop,2,0
2026-01-30,09:42,ENTRY,LONG,Ruptura,86,7,66,5,100,0,100,0,100,0,50,0,75,1,26133,00,0,00,26106,44,26057,10,26007,28,49,82,35,07,0,00,0,00,452,50,,1,0
2026-01-30,09:46,EXIT,LONG,Ruptura,86,7,66,5,100,0,100,0,100,0,50,0,75,1,26133,00,26100,25,26106,44,26064,15,26009,20,54,95,36,43,-65,50,-65,50,387,00,BreatheWhipsaw,1,1
2026-01-30,13:02,ENTRY,SHORT,Ruptura,85,1,100,0,100,0,100,0,100,0,50,0,50,3,25893,50,0,00,25918,13,25954,34,26043,07,88,73,32,17,0,00,-65,50,387,00,,2,1
2026-01-30,13:10,EXIT,SHORT,Ruptura,85,1,100,0,100,0,100,0,100,0,50,0,50,3,25893,50,25905,50,25918,13,25940,31,26040,66,100,34,30,24,-24,00,-89,50,363,00,TrailStop,2,1
2026-01-30,13:14,ENTRY,SHORT,Tendencia,93,8,100,0,100,0,100,0,92,9,100,0,45,4,25880,75,0,00,25903,25,25929,59,26039,24,109,65,29,43,0,00,-89,50,363,00,,3,1
2026-01-30,13:28,EXIT,SHORT,Tendencia,93,8,100,0,100,0,100,0,92,9,100,0,45,4,25880,75,25850,00,25830,01,25892,94,26032,01,139,07,32,55,61,50,-28,00,424,50,TrailStop,3,1
2026-01-30,13:30,ENTRY,SHORT,Tendencia,86,3,100,0,92,7,100,0,100,0,25,0,52,9,25876,50,0,00,25880,00,25889,24,26031,18,141,94,32,85,0,00,-28,00,424,50,,4,1
2026-01-30,13:32,EXIT,SHORT,Tendencia,86,3,100,0,92,7,100,0,100,0,25,0,52,9,25876,50,25885,50,25880,00,25885,91,26030,55,144,64,32,90,-18,00,-46,00,406,50,BreatheWhipsaw,4,2
2026-01-30,15:08,ENTRY,SHORT,Ruptura,85,8,100,0,100,0,100,0,94,3,75,0,45,7,25859,25,0,00,25879,25,25909,74,25990,25,80,52,28,50,0,00,-46,00,406,50,,5,2
2026-01-30,15:22,EXIT,SHORT,Ruptura,85,8,100,0,100,0,100,0,94,3,75,0,45,7,25859,25,25810,00,25828,50,25873,73,25983,23,109,51,26,30,98,50,52,50,505,00,TrailStop,5,2
2026-01-30,15:24,ENTRY,SHORT,Tendencia,88,4,100,0,91,3,100,0,84,8,75,0,42,1,25793,25,0,00,25813,01,25867,16,25982,11,114,95,26,01,0,00,52,50,505,00,,6,2
2026-01-30,15:28,EXIT,SHORT,Tendencia,88,4,100,0,91,3,100,0,84,8,75,0,42,1,25793,25,25815,00,25813,01,25856,76,25979,82,123,05,25,47,-43,50,9,00,461,50,BreatheWhipsaw,6,3
2026-02-02,09:32,ENTRY,LONG,Tendencia,94,6,100,0,100,0,100,0,100,0,75,0,71,2,25865,00,0,00,25841,34,25752,18,25666,57,85,61,20,55,0,00,0,00,461,50,,1,0
2026-02-02,09:36,EXIT,LONG,Tendencia,94,6,100,0,100,0,100,0,100,0,75,0,71,2,25865,00,25888,25,25841,34,25765,93,25669,77,96,15,24,78,46,50,46,50,508,00,BreatheWhipsaw,1,1
2026-02-02,09:38,ENTRY,LONG,Ruptura,94,5,100,0,97,7,100,0,100,0,75,0,87,6,25945,00,0,00,25916,86,25775,35,25671,69,103,66,26,52,0,00,46,50,508,00,,2,1
2026-02-02,10:00,EXIT,LONG,Ruptura,94,5,100,0,97,7,100,0,100,0,75,0,87,6,25945,00,25963,75,25983,25,25896,61,25692,72,203,89,26,86,37,50,84,00,545,50,TrailStop,2,1
2026-02-02,10:02,ENTRY,LONG,Tendencia,80,7,100,0,51,9,100,0,97,0,25,0,80,9,25999,75,0,00,25963,50,25908,06,25694,54,213,53,29,34,0,00,84,00,545,50,,3,1
2026-02-02,10:31,EXIT,LONG,Tendencia,80,7,100,0,51,9,100,0,97,0,25,0,80,9,25999,75,26084,25,26103,99,26063,49,25727,92,335,57,22,62,169,00,253,00,714,50,TrailStop,3,1
2026-02-02,10:32,ENTRY,LONG,Tendencia,88,0,100,0,90,8,100,0,71,1,75,0,52,8,26104,50,0,00,26084,47,26068,08,25730,32,337,76,22,70,0,00,253,00,714,50,,4,1
2026-02-02,10:42,EXIT,LONG,Tendencia,88,0,100,0,90,8,100,0,71,1,75,0,52,8,26104,50,26112,50,26122,50,26097,43,25742,63,354,79,20,91,16,00,269,00,730,50,TrailStop,4,1
2026-02-02,11:00,ENTRY,SHORT,Tendencia,78,9,100,0,100,0,40,0,100,0,100,0,39,2,26056,00,0,00,26055,75,26101,03,25764,43,336,60,19,39,0,00,269,00,730,50,,5,1
2026-02-02,11:02,EXIT,SHORT,Tendencia,78,9,100,0,100,0,40,0,100,0,100,0,39,2,26056,00,26060,25,26055,75,26097,65,25766,45,331,20,19,14,-8,50,260,50,722,00,BreatheWhipsaw,5,2
2026-02-02,12:35,ENTRY,LONG,Ruptura,86,5,100,0,100,0,100,0,100,0,100,0,32,6,26160,00,0,00,26155,00,26134,79,25857,73,277,06,11,57,0,00,260,50,722,00,,6,2
2026-02-02,12:36,EXIT,LONG,Ruptura,86,5,100,0,100,0,100,0,100,0,100,0,32,6,26160,00,26153,00,26155,00,26137,03,25860,38,276,65,11,44,-14,00,246,50,708,00,BreatheWhipsaw,6,3
2026-02-03,09:40,ENTRY,SHORT,Ruptura,82,7,55,3,58,5,100,0,100,0,75,0,100,0,26060,25,0,00,26060,00,26165,41,26201,80,36,38,16,38,0,00,0,00,708,00,,1,0
2026-02-03,09:42,EXIT,SHORT,Ruptura,82,7,55,3,58,5,100,0,100,0,75,0,100,0,26060,25,26036,25,26060,00,26157,21,26200,98,43,77,18,43,48,00,48,00,756,00,BreatheWhipsaw,1,1
2026-02-03,09:44,ENTRY,SHORT,Ruptura,94,8,70,5,91,2,100,0,100,0,100,0,100,0,25987,75,0,00,25990,94,26145,28,26199,82,54,54,23,25,0,00,48,00,756,00,,2,1
2026-02-03,09:46,EXIT,SHORT,Ruptura,94,8,70,5,91,2,100,0,100,0,100,0,100,0,25987,75,25991,50,25990,94,26133,66,26198,67,65,01,23,70,-7,50,40,50,748,50,BreatheWhipsaw,2,2
2026-02-03,09:56,ENTRY,SHORT,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25931,00,0,00,25953,82,26081,44,26193,65,112,21,30,43,0,00,40,50,748,50,,3,2
2026-02-03,10:06,EXIT,SHORT,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25931,00,25833,25,25861,50,26001,15,26185,51,184,36,33,99,195,50,236,00,944,00,TrailStop,3,2
2026-02-03,10:08,ENTRY,SHORT,Tendencia,97,5,100,0,100,0,100,0,100,0,75,0,100,0,25782,75,0,00,25819,48,25982,26,26183,67,201,41,35,98,0,00,236,00,944,00,,4,2
2026-02-03,10:10,EXIT,SHORT,Tendencia,97,5,100,0,100,0,100,0,100,0,75,0,100,0,25782,75,25839,50,25819,48,25965,16,26182,06,216,90,36,96,-113,50,122,50,830,50,BreatheWhipsaw,4,3
2026-02-03,10:14,ENTRY,SHORT,Ruptura,93,9,100,0,88,9,100,0,94,3,75,0,100,0,25767,25,0,00,25794,25,25933,08,26178,27,245,20,36,77,0,00,122,50,830,50,,5,3
2026-02-03,10:18,EXIT,SHORT,Ruptura,93,9,100,0,88,9,100,0,94,3,75,0,100,0,25767,25,25803,50,25794,25,25904,31,26174,57,270,25,35,71,-72,50,50,00,758,00,BreatheWhipsaw,5,4
2026-02-03,10:24,ENTRY,SHORT,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25750,25,0,00,25777,54,25868,93,26169,10,300,18,36,39,0,00,50,00,758,00,,6,4
2026-02-03,10:28,EXIT,SHORT,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25750,25,25785,25,25777,54,25845,19,26165,37,320,18,38,71,-70,00,-20,00,688,00,BreatheWhipsaw,6,5
2026-02-03,12:32,ENTRY,SHORT,Ruptura,85,2,100,0,87,1,100,0,100,0,100,0,41,9,25625,50,0,00,25640,50,25690,66,26020,85,330,18,23,84,0,00,-20,00,688,00,,7,5
2026-02-03,12:48,EXIT,SHORT,Ruptura,85,2,100,0,87,1,100,0,100,0,100,0,41,9,25625,50,25613,00,25603,50,25641,20,25994,79,353,59,20,97,25,00,5,00,713,00,TrailStop,7,5
2026-02-03,12:52,ENTRY,LONG,Tendencia,79,1,100,0,100,0,40,0,100,0,100,0,40,8,25622,50,0,00,25629,95,25632,29,25988,71,356,42,21,05,0,00,5,00,713,00,,8,5
2026-02-03,12:54,EXIT,LONG,Tendencia,79,1,100,0,100,0,40,0,100,0,100,0,40,8,25622,50,25614,75,25629,95,25630,31,25985,64,355,33,22,48,-15,50,-10,50,697,50,BreatheWhipsaw,8,6
2026-02-04,09:32,ENTRY,SHORT,Tendencia,95,0,95,2,100,0,100,0,100,0,75,0,86,8,25490,00,0,00,25506,88,25582,53,25658,67,76,14,20,18,0,00,0,00,697,50,,1,0
2026-02-04,09:34,EXIT,SHORT,Tendencia,95,0,95,2,100,0,100,0,100,0,75,0,86,8,25490,00,25495,50,25506,88,25575,43,25657,88,82,45,23,45,-11,00,-11,00,686,50,BreatheWhipsaw,1,1
2026-02-04,09:58,ENTRY,SHORT,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25445,00,0,00,25493,94,25548,56,25651,08,102,51,44,59,0,00,-11,00,686,50,,2,1
2026-02-04,10:06,EXIT,SHORT,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25445,00,25395,50,25399,50,25511,34,25645,56,134,22,48,77,99,00,88,00,785,50,TrailStop,2,1
2026-02-04,10:08,ENTRY,SHORT,Tendencia,82,7,100,0,62,2,100,0,77,4,25,0,100,0,25436,50,0,00,25442,00,25502,20,25644,33,142,13,49,61,0,00,88,00,785,50,,3,1
2026-02-04,10:10,EXIT,SHORT,Tendencia,82,7,100,0,62,2,100,0,77,4,25,0,100,0,25436,50,25473,25,25442,00,25495,19,25643,43,148,24,49,33,-73,50,14,50,712,00,BreatheWhipsaw,3,2
2026-02-04,10:36,ENTRY,SHORT,Ruptura,93,2,100,0,100,0,100,0,100,0,100,0,65,9,25369,25,0,00,25406,25,25440,83,25630,48,189,66,42,47,0,00,14,50,712,00,,4,2
2026-02-04,10:38,EXIT,SHORT,Ruptura,93,2,100,0,100,0,100,0,100,0,100,0,65,9,25369,25,25449,50,25406,25,25436,16,25629,05,192,89,41,09,-160,50,-146,00,551,50,HardStop,4,2
2026-02-04,11:02,ENTRY,SHORT,Ruptura,90,6,100,0,100,0,100,0,100,0,100,0,53,1,25340,00,0,00,25377,00,25417,85,25612,54,194,69,42,66,0,00,-146,00,551,50,,5,2
2026-02-04,11:14,EXIT,SHORT,Ruptura,90,6,100,0,100,0,100,0,100,0,100,0,53,1,25340,00,25350,25,25298,50,25370,41,25600,77,230,36,39,77,-20,50,-166,50,531,00,TrailStop,5,2
2026-02-04,11:18,ENTRY,SHORT,Tendencia,89,5,100,0,100,0,100,0,100,0,50,0,44,9,25297,00,0,00,25323,41,25365,56,25597,01,231,45,40,21,0,00,-166,50,531,00,,6,2
2026-02-04,11:26,EXIT,SHORT,Tendencia,89,5,100,0,100,0,100,0,100,0,50,0,44,9,25297,00,25334,75,25323,41,25337,18,25588,84,251,66,38,52,-75,50,-242,00,455,50,TrailStop,6,2
2026-02-04,11:38,ENTRY,SHORT,Tendencia,88,5,100,0,100,0,100,0,100,0,50,0,34,7,25287,25,0,00,25284,00,25317,43,25576,98,259,56,33,18,0,00,-242,00,455,50,,7,2
2026-02-04,11:40,EXIT,SHORT,Tendencia,88,5,100,0,100,0,100,0,100,0,50,0,34,7,25287,25,25263,50,25284,00,25312,08,25574,71,262,64,32,61,47,50,-194,50,503,00,BreatheWhipsaw,7,3
2026-02-04,11:50,ENTRY,SHORT,Ruptura,86,7,100,0,100,0,100,0,100,0,100,0,33,3,25188,50,0,00,25190,10,25285,01,25561,39,276,37,30,80,0,00,-194,50,503,00,,8,3
2026-02-04,11:54,EXIT,SHORT,Ruptura,86,7,100,0,100,0,100,0,100,0,100,0,33,3,25188,50,25188,75,25190,10,25270,03,25555,80,285,78,30,65,-0,50,-195,00,502,50,BreatheWhipsaw,8,4
2026-02-05,09:32,ENTRY,SHORT,Tendencia,90,2,100,0,100,0,100,0,100,0,50,0,52,4,24896,00,0,00,24921,95,24991,95,25188,48,196,53,29,27,0,00,0,00,502,50,,1,0
2026-02-05,09:32,EXIT,SHORT,Tendencia,90,2,100,0,100,0,100,0,100,0,50,0,52,4,24896,00,24969,00,24921,95,24991,95,25188,48,196,53,29,27,-146,00,-146,00,356,50,HardStop,1,0
2026-02-05,09:38,ENTRY,LONG,Tendencia,78,3,100,0,90,8,40,0,71,0,100,0,80,3,25080,00,0,00,25024,42,24991,51,25184,82,193,31,45,58,0,00,-146,00,356,50,,2,0
2026-02-05,09:48,EXIT,LONG,Tendencia,78,3,100,0,90,8,40,0,71,0,100,0,80,3,25080,00,25148,75,25111,50,25014,04,25181,55,167,51,47,33,137,50,-8,50,494,00,TrailStop,2,0
2026-02-05,09:58,ENTRY,SHORT,Tendencia,87,6,100,0,59,8,100,0,100,0,75,0,81,1,25016,00,0,00,25048,00,25035,91,25177,31,141,39,50,93,0,00,-8,50,494,00,,3,0
2026-02-05,10:18,EXIT,SHORT,Tendencia,87,6,100,0,59,8,100,0,100,0,75,0,81,1,25016,00,24836,25,24846,56,24987,81,25156,67,168,86,52,43,359,50,351,00,853,50,TrailStop,3,0
2026-02-06,09:34,ENTRY,LONG,Tendencia,93,0,90,5,99,8,100,0,86,1,75,0,92,8,25090,00,0,00,25063,28,25014,84,24942,43,72,40,24,96,0,00,0,00,853,50,,1,0
2026-02-06,09:36,EXIT,LONG,Tendencia,93,0,90,5,99,8,100,0,86,1,75,0,92,8,25090,00,25063,50,25063,28,25016,10,24943,77,72,33,26,13,-53,00,-53,00,800,50,BreatheWhipsaw,1,1
2026-02-06,09:40,ENTRY,LONG,Ruptura,89,1,96,1,68,0,100,0,100,0,75,0,100,0,25127,00,0,00,25110,00,25023,79,24946,90,76,89,29,85,0,00,-53,00,800,50,,2,1
2026-02-06,09:42,EXIT,LONG,Ruptura,89,1,96,1,68,0,100,0,100,0,75,0,100,0,25127,00,25071,00,25110,00,25025,76,24948,30,77,46,33,15,-112,00,-165,00,688,50,BreatheWhipsaw,2,2
2026-02-06,09:46,ENTRY,LONG,Ruptura,96,5,100,0,96,1,100,0,100,0,75,0,100,0,25152,50,0,00,25124,80,25037,81,24951,88,85,93,35,60,0,00,-165,00,688,50,,3,2
2026-02-06,09:48,EXIT,LONG,Ruptura,96,5,100,0,96,1,100,0,100,0,75,0,100,0,25152,50,25148,00,25124,80,25045,33,24953,88,91,44,35,91,-9,00,-174,00,679,50,BreatheWhipsaw,3,3
2026-02-06,09:52,ENTRY,LONG,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25187,25,0,00,25165,40,25060,54,24957,88,102,66,39,80,0,00,-174,00,679,50,,4,3
2026-02-06,09:55,EXIT,LONG,Ruptura,95,0,100,0,100,0,100,0,100,0,50,0,100,0,25187,25,25120,00,25165,40,25068,81,24960,08,108,73,39,54,-134,50,-308,50,545,00,HardStop,4,3
2026-02-09,09:40,ENTRY,LONG,Ruptura,82,4,60,1,94,1,70,0,75,4,75,0,100,0,25348,75,0,00,25321,58,25285,68,25327,85,42,18,25,89,0,00,0,00,545,00,,1,0
2026-02-09,09:52,EXIT,LONG,Ruptura,82,4,60,1,94,1,70,0,75,4,75,0,100,0,25348,75,25330,00,25394,00,25306,18,25326,28,20,11,29,50,-37,50,-37,50,507,50,TrailStop,1,0
2026-02-09,10:20,ENTRY,LONG,Ruptura,91,8,74,3,97,5,100,0,100,0,100,0,75,1,25463,75,0,00,25445,25,25385,04,25325,86,59,17,27,62,0,00,-37,50,507,50,,2,0
2026-02-09,10:24,EXIT,LONG,Ruptura,91,8,74,3,97,5,100,0,100,0,100,0,75,1,25463,75,25435,50,25445,25,25396,41,25326,37,70,04,26,44,-56,50,-94,00,451,00,BreatheWhipsaw,2,1
2026-02-09,10:36,ENTRY,LONG,Ruptura,87,7,100,0,100,0,100,0,100,0,50,0,63,3,25482,25,0,00,25460,05,25417,71,25327,71,90,00,26,93,0,00,-94,00,451,00,,3,1
2026-02-09,10:48,EXIT,LONG,Ruptura,87,7,100,0,100,0,100,0,100,0,50,0,63,3,25482,25,25484,50,25485,00,25450,33,25330,64,119,69,22,73,4,50,-89,50,455,50,TrailStop,3,1
2026-02-09,10:50,ENTRY,LONG,Tendencia,94,9,100,0,100,0,100,0,100,0,100,0,48,6,25511,00,0,00,25492,72,25454,94,25331,26,123,68,23,03,0,00,-89,50,455,50,,4,1
2026-02-09,12:02,EXIT,LONG,Tendencia,94,9,100,0,100,0,100,0,100,0,100,0,48,6,25511,00,25620,50,25610,06,25590,18,25364,36,225,81,10,28,219,00,129,50,674,50,TrailStop,4,1
2026-02-09,12:04,ENTRY,LONG,Tendencia,90,4,100,0,100,0,100,0,99,1,75,0,30,0,25624,00,0,00,25620,00,25593,74,25365,61,228,12,10,21,0,00,129,50,674,50,,5,1
2026-02-09,12:17,EXIT,LONG,Tendencia,90,4,100,0,100,0,100,0,99,1,75,0,30,0,25624,00,25628,75,25631,75,25610,78,25373,75,237,03,8,61,9,50,139,00,684,00,TrailStop,5,1
2026-02-09,12:22,ENTRY,LONG,Tendencia,85,5,100,0,100,0,100,0,100,0,25,0,30,0,25623,25,0,00,25613,65,25619,29,25378,11,241,18,8,47,0,00,139,00,684,00,,6,1
2026-02-09,12:28,EXIT,LONG,Tendencia,85,5,100,0,100,0,100,0,100,0,25,0,30,0,25623,25,25604,75,25613,65,25622,11,25382,68,239,43,8,70,-37,00,102,00,647,00,TrailStop,6,1
2026-02-09,12:55,ENTRY,SHORT,Tendencia,75,7,100,0,100,0,40,0,100,0,75,0,31,7,25587,75,0,00,25596,00,25611,38,25401,74,209,63,7,62,0,00,102,00,647,00,,7,1
2026-02-09,13:05,EXIT,SHORT,Tendencia,75,7,100,0,100,0,40,0,100,0,75,0,31,7,25587,75,25577,50,25578,62,25599,79,25410,53,189,26,8,97,20,50,122,50,667,50,TrailStop,7,1
2026-02-09,13:11,ENTRY,LONG,Tendencia,90,7,100,0,100,0,100,0,100,0,50,0,56,9,25601,75,0,00,25592,25,25596,46,25414,38,182,09,10,90,0,00,122,50,667,50,,8,1
2026-02-09,13:15,EXIT,LONG,Tendencia,90,7,100,0,100,0,100,0,100,0,50,0,56,9,25601,75,25592,00,25592,25,25594,98,25418,22,176,76,10,54,-19,50,103,00,648,00,BreatheWhipsaw,8,2
2026-02-10,10:32,ENTRY,LONG,Ruptura,85,2,58,8,100,0,100,0,100,0,50,0,71,8,25652,50,0,00,25630,38,25620,50,25579,94,40,56,26,16,0,00,0,00,648,00,,1,0
2026-02-10,10:36,EXIT,LONG,Ruptura,85,2,58,8,100,0,100,0,100,0,50,0,71,8,25652,50,25626,75,25630,38,25625,16,25580,71,44,45,25,08,-51,50,-51,50,596,50,BreatheWhipsaw,1,1
2026-02-10,14:21,ENTRY,SHORT,Ruptura,86,0,75,3,100,0,100,0,100,0,100,0,42,5,25521,25,0,00,25508,28,25517,04,25577,29,60,26,11,04,0,00,-51,50,596,50,,2,1
2026-02-10,14:25,EXIT,SHORT,Ruptura,86,0,75,3,100,0,100,0,100,0,100,0,42,5,25521,25,25524,50,25508,28,25517,03,25576,88,59,85,11,89,-6,50,-58,00,590,00,BreatheWhipsaw,2,2
2026-02-10,15:38,ENTRY,SHORT,Ruptura,89,7,93,5,100,0,100,0,100,0,100,0,52,0,25455,25,0,00,25463,19,25488,09,25562,85,74,76,10,92,0,00,-58,00,590,00,,3,2
2026-02-10,15:42,EXIT,SHORT,Ruptura,89,7,93,5,100,0,100,0,100,0,100,0,52,0,25455,25,25468,25,25463,19,25483,28,25561,73,78,45,11,00,-26,00,-84,00,564,00,BreatheWhipsaw,3,3
2026-02-11,09:38,ENTRY,SHORT,Ruptura,80,3,100,0,75,6,40,0,100,0,100,0,92,3,25587,00,0,00,25618,23,25643,05,25495,14,147,91,23,64,0,00,0,00,564,00,,1,0
2026-02-11,09:42,EXIT,SHORT,Ruptura,80,3,100,0,75,6,40,0,100,0,100,0,92,3,25587,00,25605,00,25618,23,25635,13,25495,65,139,48,26,92,-36,00,-36,00,528,00,BreatheWhipsaw,1,1
2026-02-11,10:10,ENTRY,SHORT,Ruptura,89,9,100,0,100,0,70,0,100,0,100,0,79,7,25459,00,0,00,25484,32,25578,71,25498,08,80,63,30,76,0,00,-36,00,528,00,,2,1
2026-02-11,10:30,EXIT,SHORT,Ruptura,89,9,100,0,100,0,70,0,100,0,100,0,79,7,25459,00,25312,50,25335,92,25446,53,25489,61,43,09,36,21,293,00,257,00,821,00,TrailStop,2,1
2026-02-11,10:32,ENTRY,SHORT,Ruptura,85,5,71,3,100,0,100,0,100,0,25,0,79,2,25340,00,0,00,25372,75,25433,21,25488,80,55,59,37,34,0,00,257,00,821,00,,3,1
2026-02-11,10:38,EXIT,SHORT,Ruptura,85,5,71,3,100,0,100,0,100,0,25,0,79,2,25340,00,25360,75,25372,75,25399,05,25486,32,87,27,37,98,-41,50,215,50,779,50,TrailStop,3,1
2026-02-11,10:40,ENTRY,SHORT,Tendencia,89,9,100,0,100,0,100,0,100,0,25,0,73,8,25396,75,0,00,25414,59,25391,88,25485,59,93,72,37,12,0,00,215,50,779,50,,4,1
2026-02-11,10:46,EXIT,SHORT,Tendencia,89,9,100,0,100,0,100,0,100,0,25,0,73,8,25396,75,25399,00,25414,59,25373,04,25484,04,111,00,35,61,-4,50,211,00,775,00,TrailStop,4,1
2026-02-11,10:52,ENTRY,LONG,Tendencia,75,6,100,0,100,0,40,0,92,5,50,0,63,7,25416,75,0,00,25374,67,25361,86,25482,47,120,61,35,08,0,00,211,00,775,00,,5,1
2026-02-11,11:28,EXIT,LONG,Tendencia,75,6,100,0,100,0,40,0,92,5,50,0,63,7,25416,75,25428,50,25456,24,25451,51,25479,35,27,83,26,85,23,50,234,50,798,50,TrailStop,5,1
2026-02-11,12:00,ENTRY,SHORT,Tendencia,79,2,55,0,100,0,100,0,100,0,75,0,30,0,25399,00,0,00,25415,00,25441,65,25477,63,35,98,20,26,0,00,234,50,798,50,,6,1
2026-02-11,12:10,EXIT,SHORT,Tendencia,79,2,55,0,100,0,100,0,100,0,75,0,30,0,25399,00,25426,50,25415,00,25424,35,25475,62,51,27,20,70,-55,00,179,50,743,50,TrailStop,6,1
2026-02-11,12:26,ENTRY,LONG,Ruptura,76,7,63,2,100,0,70,0,100,0,75,0,44,4,25505,00,0,00,25482,80,25428,44,25474,30,45,86,24,45,0,00,179,50,743,50,,7,1
2026-02-11,12:54,EXIT,LONG,Ruptura,76,7,63,2,100,0,70,0,100,0,75,0,44,4,25505,00,25523,75,25519,66,25494,95,25478,90,16,06,19,17,37,50,217,00,781,00,TrailStop,7,1
2026-02-11,14:26,ENTRY,LONG,Ruptura,83,0,51,5,100,0,100,0,100,0,100,0,39,2,25581,75,0,00,25565,50,25528,43,25496,67,31,75,13,07,0,00,217,00,781,00,,8,1
2026-02-11,14:32,EXIT,LONG,Ruptura,83,0,51,5,100,0,100,0,100,0,100,0,39,2,25581,75,25568,25,25565,50,25537,66,25497,97,39,69,13,26,-27,00,190,00,754,00,TrailStop,8,1
2026-02-12,09:40,ENTRY,SHORT,Ruptura,80,4,51,2,100,0,40,0,100,0,100,0,86,2,25599,00,0,00,25593,57,25596,89,25565,42,31,46,14,75,0,00,0,00,754,00,,1,0
2026-02-12,09:42,EXIT,SHORT,Ruptura,80,4,51,2,100,0,40,0,100,0,100,0,86,2,25599,00,25583,75,25593,57,25595,73,25565,77,29,95,14,95,30,50,30,50,784,50,BreatheWhipsaw,1,1
2026-02-12,10:10,ENTRY,SHORT,Ruptura,97,4,74,4,100,0,100,0,100,0,100,0,100,0,25413,75,0,00,25418,68,25503,50,25562,73,59,22,30,57,0,00,30,50,784,50,,2,1
2026-02-12,10:12,EXIT,SHORT,Ruptura,97,4,74,4,100,0,100,0,100,0,100,0,100,0,25413,75,25404,50,25418,68,25494,96,25562,22,67,26,30,94,18,50,49,00,803,00,BreatheWhipsaw,2,2
2026-02-12,10:38,ENTRY,SHORT,Ruptura,94,2,100,0,100,0,100,0,100,0,100,0,70,8,25358,00,0,00,25390,74,25433,11,25556,02,122,91,27,65,0,00,49,00,803,00,,3,2
2026-02-12,10:48,EXIT,SHORT,Ruptura,94,2,100,0,100,0,100,0,100,0,100,0,70,8,25358,00,25333,75,25324,00,25404,48,25550,47,146,00,26,22,48,50,97,50,851,50,TrailStop,3,2
2026-02-12,10:50,ENTRY,SHORT,Tendencia,75,5,100,0,10,0,100,0,100,0,75,0,60,5,25312,25,0,00,25327,25,25400,95,25549,29,148,34,26,15,0,00,97,50,851,50,,4,2
2026-02-12,10:52,EXIT,SHORT,Tendencia,75,5,100,0,10,0,100,0,100,0,75,0,60,5,25312,25,25337,00,25327,25,25397,50,25548,19,150,69,26,34,-49,50,48,00,802,00,BreatheWhipsaw,4,3
